id,task,response,survey.age,survey.gender,survey.education,survey.political,survey.religious,country_code,Continent,sequence,choices,response_type,domain
10427,Switch,1,48,Men,College,0.27,0,US,Americas,0,0|1,single-choice,moral
10428,Switch,1,18,Men,No College,0.01,0.79,US,Americas,0,0|1,single-choice,moral
10428,Switch,1,18,Men,No College,0.35,0.5,US,Americas,0,0|1,single-choice,moral
10428,Switch,1,18,Men,No College,0.68,1,US,Americas,0,0|1,single-choice,moral
10429,Footbridge,0,21,Men,College,0.5,0,BE,Europe,0,0|1,single-choice,moral
10429,Loop,1,21,Men,College,0.5,0,BE,Europe,0,0|1,single-choice,moral
10429,Switch,1,21,Men,College,0.5,0,BE,Europe,0,0|1,single-choice,moral
10430,Footbridge,0,46,Men,College,0.5,0.5,FR,Europe,0,0|1,single-choice,moral
10430,Loop,1,46,Men,College,0.5,0.5,FR,Europe,0,0|1,single-choice,moral
10430,Switch,1,46,Men,College,0.5,0.5,FR,Europe,0,0|1,single-choice,moral
10431,Footbridge,1,22,Men,College,0.77,0,DE,Europe,0,0|1,single-choice,moral
10431,Loop,1,22,Men,College,0.77,0,DE,Europe,0,0|1,single-choice,moral
10431,Switch,1,22,Men,College,0.77,0,DE,Europe,0,0|1,single-choice,moral
10432,Footbridge,0,25,Men,College,0.5,0,CN,Asia,0,0|1,single-choice,moral
10432,Loop,0,25,Men,College,0.5,0,CN,Asia,0,0|1,single-choice,moral
10432,Switch,0,25,Men,College,0.5,0,CN,Asia,0,0|1,single-choice,moral
10433,Footbridge,0,20,Men,No College,0.25,0.66,FR,Europe,0,0|1,single-choice,moral
10433,Loop,1,20,Men,No College,0.25,0.66,FR,Europe,0,0|1,single-choice,moral
10433,Switch,1,20,Men,No College,0.25,0.66,FR,Europe,0,0|1,single-choice,moral
10434,Footbridge,1,18,Men,No College,0.58,0.86,DE,Europe,0,0|1,single-choice,moral
10434,Loop,1,18,Men,No College,0.58,0.86,DE,Europe,0,0|1,single-choice,moral
10434,Switch,1,18,Men,No College,0.58,0.86,DE,Europe,0,0|1,single-choice,moral
10435,Footbridge,0,25,Women,No College,0.5,0,FR,Europe,0,0|1,single-choice,moral
10435,Loop,1,25,Women,No College,0.5,0,FR,Europe,0,0|1,single-choice,moral
10435,Switch,1,25,Women,No College,0.5,0,FR,Europe,0,0|1,single-choice,moral
10436,Footbridge,1,18,Women,College,1,0,FR,Europe,0,0|1,single-choice,moral
10436,Loop,1,18,Women,College,1,0,FR,Europe,0,0|1,single-choice,moral
10436,Switch,1,18,Women,College,1,0,FR,Europe,0,0|1,single-choice,moral
10437,Footbridge,1,45,Men,College,1,0,FI,Europe,0,0|1,single-choice,moral
10437,Loop,1,45,Men,College,1,0,FI,Europe,0,0|1,single-choice,moral
10437,Switch,1,45,Men,College,1,0,FI,Europe,0,0|1,single-choice,moral
10438,Footbridge,0,37,Men,College,0.22,0.3,ES,Europe,0,0|1,single-choice,moral
10438,Loop,1,37,Men,College,0.22,0.3,ES,Europe,0,0|1,single-choice,moral
10438,Switch,1,37,Men,College,0.22,0.3,ES,Europe,0,0|1,single-choice,moral
10439,Footbridge,1,25,Men,College,0.64,0.6,GR,Europe,0,0|1,single-choice,moral
10439,Loop,1,25,Men,College,0.64,0.6,GR,Europe,0,0|1,single-choice,moral
10439,Switch,1,25,Men,College,0.64,0.6,GR,Europe,0,0|1,single-choice,moral
10440,Footbridge,1,60,Men,College,0.53,0,NO,Europe,0,0|1,single-choice,moral
10440,Loop,0,60,Men,College,0.53,0,NO,Europe,0,0|1,single-choice,moral
10440,Switch,0,60,Men,College,0.53,0,NO,Europe,0,0|1,single-choice,moral
10441,Footbridge,0,26,Men,College,0.15,0,PT,Europe,0,0|1,single-choice,moral
10441,Loop,1,26,Men,College,0.15,0,PT,Europe,0,0|1,single-choice,moral
10441,Switch,1,26,Men,College,0.15,0,PT,Europe,0,0|1,single-choice,moral
10442,Footbridge,1,29,Men,College,0.5,0.5,FR,Europe,0,0|1,single-choice,moral
10442,Loop,1,29,Men,College,0.5,0.5,FR,Europe,0,0|1,single-choice,moral
10442,Switch,1,29,Men,College,0.5,0.5,FR,Europe,0,0|1,single-choice,moral
10443,Footbridge,0,29,Men,College,1,0,RU,Europe,0,0|1,single-choice,moral
10443,Loop,1,29,Men,College,1,0,RU,Europe,0,0|1,single-choice,moral
10443,Switch,1,29,Men,College,1,0,RU,Europe,0,0|1,single-choice,moral
10444,Footbridge,0,25,Men,College,0.5,0.5,HR,Europe,0,0|1,single-choice,moral
10444,Loop,0,25,Men,College,0.5,0.5,HR,Europe,0,0|1,single-choice,moral
10444,Switch,1,25,Men,College,0.5,0.5,HR,Europe,0,0|1,single-choice,moral
10445,Footbridge,1,30,Men,College,1,0.04,PT,Europe,0,0|1,single-choice,moral
10445,Loop,1,30,Men,College,1,0.04,PT,Europe,0,0|1,single-choice,moral
10445,Switch,1,30,Men,College,1,0.04,PT,Europe,0,0|1,single-choice,moral
10446,Footbridge,0,18,Men,No College,0.62,0,BR,Americas,0,0|1,single-choice,moral
10446,Loop,0,18,Men,No College,0.62,0,BR,Americas,0,0|1,single-choice,moral
10446,Switch,0,18,Men,No College,0.62,0,BR,Americas,0,0|1,single-choice,moral
10447,Footbridge,0,48,Men,No College,0.5,0.16,DK,Europe,0,0|1,single-choice,moral
10447,Loop,1,48,Men,No College,0.5,0.16,DK,Europe,0,0|1,single-choice,moral
10447,Switch,1,48,Men,No College,0.5,0.16,DK,Europe,0,0|1,single-choice,moral
10448,Footbridge,0,28,Men,College,0.66,0.72,PT,Europe,0,0|1,single-choice,moral
10448,Loop,1,28,Men,College,0.66,0.72,PT,Europe,0,0|1,single-choice,moral
10448,Switch,1,28,Men,College,0.66,0.72,PT,Europe,0,0|1,single-choice,moral
10449,Footbridge,1,27,Men,College,0.37,0,NO,Europe,0,0|1,single-choice,moral
10449,Loop,1,27,Men,College,0.37,0,NO,Europe,0,0|1,single-choice,moral
10449,Switch,1,27,Men,College,0.37,0,NO,Europe,0,0|1,single-choice,moral
10450,Footbridge,0,19,Men,College,0.5,0.5,TR,Asia,0,0|1,single-choice,moral
10450,Loop,0,19,Men,College,0.5,0.5,TR,Asia,0,0|1,single-choice,moral
10450,Switch,1,19,Men,College,0.5,0.5,TR,Asia,0,0|1,single-choice,moral
10451,Footbridge,0,23,Men,College,0.46,0.1,CA,Americas,0,0|1,single-choice,moral
10451,Loop,1,23,Men,College,0.46,0.1,CA,Americas,0,0|1,single-choice,moral
10451,Switch,1,23,Men,College,0.46,0.1,CA,Americas,0,0|1,single-choice,moral
10452,Footbridge,1,23,Men,College,0.5,0.34,US,Americas,0,0|1,single-choice,moral
10452,Loop,1,23,Men,College,0.5,0.34,US,Americas,0,0|1,single-choice,moral
10452,Switch,1,23,Men,College,0.5,0.34,US,Americas,0,0|1,single-choice,moral
10453,Footbridge,1,28,Men,College,0.4,0.08,BE,Europe,0,0|1,single-choice,moral
10453,Loop,1,28,Men,College,0.4,0.08,BE,Europe,0,0|1,single-choice,moral
10453,Switch,1,28,Men,College,0.4,0.08,BE,Europe,0,0|1,single-choice,moral
10454,Footbridge,0,34,Men,College,0.99,0.01,CA,Americas,0,0|1,single-choice,moral
10454,Loop,1,34,Men,College,0.99,0.01,CA,Americas,0,0|1,single-choice,moral
10454,Switch,1,34,Men,College,0.99,0.01,CA,Americas,0,0|1,single-choice,moral
10455,Footbridge,1,22,Men,College,0.5,0.22,AU,Oc.,0,0|1,single-choice,moral
10455,Loop,1,22,Men,College,0.5,0.22,AU,Oc.,0,0|1,single-choice,moral
10455,Switch,1,22,Men,College,0.5,0.22,AU,Oc.,0,0|1,single-choice,moral
10456,Footbridge,1,22,Men,College,0.5,0.5,RU,Europe,0,0|1,single-choice,moral
10456,Loop,1,22,Men,College,0.5,0.5,RU,Europe,0,0|1,single-choice,moral
10456,Switch,1,22,Men,College,0.5,0.5,RU,Europe,0,0|1,single-choice,moral
10457,Footbridge,1,20,Men,College,0.5,0.3,PL,Europe,0,0|1,single-choice,moral
10457,Loop,0,20,Men,College,0.5,0.3,PL,Europe,0,0|1,single-choice,moral
10457,Switch,0,20,Men,College,0.5,0.3,PL,Europe,0,0|1,single-choice,moral
10458,Footbridge,1,26,Men,College,0.5,0.5,BY,Europe,0,0|1,single-choice,moral
10458,Loop,1,26,Men,College,0.5,0.5,BY,Europe,0,0|1,single-choice,moral
10458,Switch,1,26,Men,College,0.5,0.5,BY,Europe,0,0|1,single-choice,moral
10459,Footbridge,0,60,Men,College,0.9,0.09,CN,Asia,0,0|1,single-choice,moral
10459,Loop,1,60,Men,College,0.9,0.09,CN,Asia,0,0|1,single-choice,moral
10459,Switch,0,60,Men,College,0.9,0.09,CN,Asia,0,0|1,single-choice,moral
10460,Footbridge,0,25,Men,No College,0.89,0,DE,Europe,0,0|1,single-choice,moral
10460,Loop,1,25,Men,No College,0.89,0,DE,Europe,0,0|1,single-choice,moral
10460,Switch,0,25,Men,No College,0.89,0,DE,Europe,0,0|1,single-choice,moral
10461,Footbridge,0,29,Men,College,0.5,0,SK,Europe,0,0|1,single-choice,moral
10461,Loop,0,29,Men,College,0.5,0,SK,Europe,0,0|1,single-choice,moral
10461,Switch,1,29,Men,College,0.5,0,SK,Europe,0,0|1,single-choice,moral
10462,Footbridge,0,20,Men,College,0.68,0.26,CA,Americas,0,0|1,single-choice,moral
10462,Loop,1,20,Men,College,0.68,0.26,CA,Americas,0,0|1,single-choice,moral
10462,Switch,1,20,Men,College,0.68,0.26,CA,Americas,0,0|1,single-choice,moral
10463,Footbridge,0,25,Men,College,1,0,FR,Europe,0,0|1,single-choice,moral
10463,Loop,1,25,Men,College,1,0,FR,Europe,0,0|1,single-choice,moral
10463,Switch,1,25,Men,College,1,0,FR,Europe,0,0|1,single-choice,moral
10464,Footbridge,1,23,Men,College,0.39,0.67,ES,Europe,0,0|1,single-choice,moral
10464,Loop,1,23,Men,College,0.39,0.67,ES,Europe,0,0|1,single-choice,moral
10464,Switch,1,23,Men,College,0.39,0.67,ES,Europe,0,0|1,single-choice,moral
10465,Footbridge,0,40,Men,College,0.71,0.5,BR,Americas,0,0|1,single-choice,moral
10465,Loop,0,40,Men,College,0.71,0.5,BR,Americas,0,0|1,single-choice,moral
10465,Switch,1,40,Men,College,0.71,0.5,BR,Americas,0,0|1,single-choice,moral
10466,Footbridge,0,35,Men,No College,0.5,0,FR,Europe,0,0|1,single-choice,moral
10466,Loop,1,35,Men,No College,0.5,0,FR,Europe,0,0|1,single-choice,moral
10466,Switch,1,35,Men,No College,0.5,0,FR,Europe,0,0|1,single-choice,moral
10467,Footbridge,1,20,Men,No College,0.5,0.5,TR,Asia,0,0|1,single-choice,moral
10467,Loop,1,20,Men,No College,0.5,0.5,TR,Asia,0,0|1,single-choice,moral
10467,Switch,1,20,Men,No College,0.5,0.5,TR,Asia,0,0|1,single-choice,moral
10468,Footbridge,1,26,Men,No College,0,0,IT,Europe,0,0|1,single-choice,moral
10468,Loop,1,26,Men,No College,0,0,IT,Europe,0,0|1,single-choice,moral
10468,Switch,1,26,Men,No College,0,0,IT,Europe,0,0|1,single-choice,moral
10469,Footbridge,0,46,Men,College,0.5,0.27,CH,Europe,0,0|1,single-choice,moral
10469,Loop,0,46,Men,College,0.5,0.27,CH,Europe,0,0|1,single-choice,moral
10469,Switch,1,46,Men,College,0.5,0.27,CH,Europe,0,0|1,single-choice,moral
10470,Footbridge,0,29,Men,College,0.5,0,PL,Europe,0,0|1,single-choice,moral
10470,Loop,0,29,Men,College,0.5,0,PL,Europe,0,0|1,single-choice,moral
10470,Switch,0,29,Men,College,0.5,0,PL,Europe,0,0|1,single-choice,moral
10471,Footbridge,1,25,Men,College,0.63,0.03,US,Americas,0,0|1,single-choice,moral
10471,Loop,1,25,Men,College,0.63,0.03,US,Americas,0,0|1,single-choice,moral
10471,Switch,1,25,Men,College,0.63,0.03,US,Americas,0,0|1,single-choice,moral
10472,Footbridge,1,27,Women,College,0.71,0.41,BE,Europe,0,0|1,single-choice,moral
10472,Loop,1,27,Women,College,0.71,0.41,BE,Europe,0,0|1,single-choice,moral
10472,Switch,1,27,Women,College,0.71,0.41,BE,Europe,0,0|1,single-choice,moral
10473,Footbridge,1,20,Men,College,0.63,0.17,US,Americas,0,0|1,single-choice,moral
10473,Loop,1,20,Men,College,0.63,0.17,US,Americas,0,0|1,single-choice,moral
10473,Switch,1,20,Men,College,0.63,0.17,US,Americas,0,0|1,single-choice,moral
10474,Footbridge,1,18,Men,College,0.5,0,DE,Europe,0,0|1,single-choice,moral
10474,Loop,1,18,Men,College,0.5,0,DE,Europe,0,0|1,single-choice,moral
10474,Switch,1,18,Men,College,0.5,0,DE,Europe,0,0|1,single-choice,moral
10475,Footbridge,0,18,Men,College,1,0,ES,Europe,0,0|1,single-choice,moral
10475,Loop,0,18,Men,College,1,0,ES,Europe,0,0|1,single-choice,moral
10475,Switch,0,18,Men,College,1,0,ES,Europe,0,0|1,single-choice,moral
10476,Footbridge,1,28,Men,College,0.59,0.61,FR,Europe,0,0|1,single-choice,moral
10476,Loop,1,28,Men,College,0.59,0.61,FR,Europe,0,0|1,single-choice,moral
10476,Switch,1,28,Men,College,0.59,0.61,FR,Europe,0,0|1,single-choice,moral
10477,Footbridge,0,18,Men,No College,0.34,0,DE,Europe,0,0|1,single-choice,moral
10477,Loop,1,18,Men,No College,0.34,0,DE,Europe,0,0|1,single-choice,moral
10477,Switch,1,18,Men,No College,0.34,0,DE,Europe,0,0|1,single-choice,moral
10478,Footbridge,0,28,Men,College,1,0,ES,Europe,0,0|1,single-choice,moral
10478,Loop,0,28,Men,College,1,0,ES,Europe,0,0|1,single-choice,moral
10478,Switch,0,28,Men,College,1,0,ES,Europe,0,0|1,single-choice,moral
10479,Footbridge,0,26,Men,College,0.6,0,FR,Europe,0,0|1,single-choice,moral
10479,Loop,1,26,Men,College,0.6,0,FR,Europe,0,0|1,single-choice,moral
10479,Switch,1,26,Men,College,0.6,0,FR,Europe,0,0|1,single-choice,moral
10480,Footbridge,0,25,Women,College,1,0,FR,Europe,0,0|1,single-choice,moral
10480,Loop,1,25,Women,College,1,0,FR,Europe,0,0|1,single-choice,moral
10480,Switch,1,25,Women,College,1,0,FR,Europe,0,0|1,single-choice,moral
10481,Footbridge,1,20,Men,College,0.5,0.5,TW,Asia,0,0|1,single-choice,moral
10481,Loop,1,20,Men,College,0.5,0.5,TW,Asia,0,0|1,single-choice,moral
10481,Switch,1,20,Men,College,0.5,0.5,TW,Asia,0,0|1,single-choice,moral
10482,Footbridge,0,45,Women,College,1,1,US,Americas,0,0|1,single-choice,moral
10482,Loop,1,45,Women,College,1,1,US,Americas,0,0|1,single-choice,moral
10482,Switch,1,45,Women,College,1,1,US,Americas,0,0|1,single-choice,moral
10483,Footbridge,1,24,Men,No College,1,0,FR,Europe,0,0|1,single-choice,moral
10483,Loop,1,24,Men,No College,1,0,FR,Europe,0,0|1,single-choice,moral
10483,Switch,1,24,Men,No College,1,0,FR,Europe,0,0|1,single-choice,moral
10484,Footbridge,1,19,Men,College,0.5,0.5,TW,Asia,0,0|1,single-choice,moral
10484,Loop,1,19,Men,College,0.5,0.5,TW,Asia,0,0|1,single-choice,moral
10484,Switch,1,19,Men,College,0.5,0.5,TW,Asia,0,0|1,single-choice,moral
10485,Footbridge,1,19,Men,No College,1,0.03,FR,Europe,0,0|1,single-choice,moral
10485,Loop,1,19,Men,No College,1,0.03,FR,Europe,0,0|1,single-choice,moral
10485,Switch,1,19,Men,No College,1,0.03,FR,Europe,0,0|1,single-choice,moral
10486,Footbridge,0,23,Men,No College,1,0,RU,Europe,0,0|1,single-choice,moral
10486,Loop,1,23,Men,No College,1,0,RU,Europe,0,0|1,single-choice,moral
10486,Switch,1,23,Men,No College,1,0,RU,Europe,0,0|1,single-choice,moral
10487,Footbridge,0,20,Men,College,0.5,0,FR,Europe,0,0|1,single-choice,moral
10487,Loop,0,20,Men,College,0.5,0,FR,Europe,0,0|1,single-choice,moral
10487,Switch,1,20,Men,College,0.5,0,FR,Europe,0,0|1,single-choice,moral
10488,Footbridge,0,26,Men,College,0.5,0.22,IT,Europe,0,0|1,single-choice,moral
10488,Loop,0,26,Men,College,0.5,0.22,IT,Europe,0,0|1,single-choice,moral
10488,Switch,1,26,Men,College,0.5,0.22,IT,Europe,0,0|1,single-choice,moral
10489,Footbridge,0,18,Women,No College,0.85,0,US,Americas,0,0|1,single-choice,moral
10489,Loop,1,18,Women,No College,0.85,0,US,Americas,0,0|1,single-choice,moral
10489,Switch,1,18,Women,No College,0.85,0,US,Americas,0,0|1,single-choice,moral
10490,Footbridge,0,21,Men,College,0.5,0.01,US,Americas,0,0|1,single-choice,moral
10490,Loop,1,21,Men,College,0.5,0.01,US,Americas,0,0|1,single-choice,moral
10490,Switch,1,21,Men,College,0.5,0.01,US,Americas,0,0|1,single-choice,moral
10491,Footbridge,0,24,Men,College,0.6,0.01,HK,Asia,0,0|1,single-choice,moral
10491,Loop,0,24,Men,College,0.6,0.01,HK,Asia,0,0|1,single-choice,moral
10491,Switch,0,24,Men,College,0.6,0.01,HK,Asia,0,0|1,single-choice,moral
10492,Footbridge,0,26,Women,College,0.73,0.08,CZ,Europe,0,0|1,single-choice,moral
10492,Loop,1,26,Women,College,0.73,0.08,CZ,Europe,0,0|1,single-choice,moral
10492,Switch,1,26,Women,College,0.73,0.08,CZ,Europe,0,0|1,single-choice,moral
10493,Footbridge,0,23,Men,College,0.66,0.24,FR,Europe,0,0|1,single-choice,moral
10493,Loop,0,23,Men,College,0.66,0.24,FR,Europe,0,0|1,single-choice,moral
10493,Switch,0,23,Men,College,0.66,0.24,FR,Europe,0,0|1,single-choice,moral
10494,Footbridge,1,22,Women,College,0.58,0,US,Americas,0,0|1,single-choice,moral
10494,Loop,0,22,Women,College,0.58,0,US,Americas,0,0|1,single-choice,moral
10494,Switch,0,22,Women,College,0.58,0,US,Americas,0,0|1,single-choice,moral
10495,Footbridge,1,23,Men,College,0,0.41,GB,Europe,0,0|1,single-choice,moral
10495,Loop,1,23,Men,College,0,0.41,GB,Europe,0,0|1,single-choice,moral
10495,Switch,1,23,Men,College,0,0.41,GB,Europe,0,0|1,single-choice,moral
10496,Footbridge,0,19,Men,No College,0.5,0.5,PH,Asia,0,0|1,single-choice,moral
10496,Loop,0,19,Men,No College,0.5,0.5,PH,Asia,0,0|1,single-choice,moral
10496,Switch,0,19,Men,No College,0.5,0.5,PH,Asia,0,0|1,single-choice,moral
10497,Footbridge,1,22,Men,College,0.14,0.73,AR,Americas,0,0|1,single-choice,moral
10497,Loop,0,22,Men,College,0.14,0.73,AR,Americas,0,0|1,single-choice,moral
10497,Switch,1,22,Men,College,0.14,0.73,AR,Americas,0,0|1,single-choice,moral
10498,Footbridge,0,42,Women,College,0.89,0.08,TR,Asia,0,0|1,single-choice,moral
10498,Loop,1,42,Women,College,0.89,0.08,TR,Asia,0,0|1,single-choice,moral
10498,Switch,1,42,Women,College,0.89,0.08,TR,Asia,0,0|1,single-choice,moral
10499,Footbridge,1,21,Women,College,1,0,FR,Europe,0,0|1,single-choice,moral
10499,Loop,1,21,Women,College,1,0,FR,Europe,0,0|1,single-choice,moral
10499,Switch,1,21,Women,College,1,0,FR,Europe,0,0|1,single-choice,moral
10500,Footbridge,0,19,Women,No College,0.87,0,CA,Americas,0,0|1,single-choice,moral
10500,Loop,0,19,Women,No College,0.87,0,CA,Americas,0,0|1,single-choice,moral
10500,Switch,1,19,Women,No College,0.87,0,CA,Americas,0,0|1,single-choice,moral
10501,Footbridge,1,28,Men,College,0,0.6,BR,Americas,0,0|1,single-choice,moral
10501,Loop,0,28,Men,College,0,0.6,BR,Americas,0,0|1,single-choice,moral
10501,Switch,1,28,Men,College,0,0.6,BR,Americas,0,0|1,single-choice,moral
10502,Footbridge,0,36,Men,College,0.87,0,ES,Europe,0,0|1,single-choice,moral
10502,Loop,1,36,Men,College,0.87,0,ES,Europe,0,0|1,single-choice,moral
10502,Switch,1,36,Men,College,0.87,0,ES,Europe,0,0|1,single-choice,moral
10503,Footbridge,0,24,Men,College,0,1,US,Americas,0,0|1,single-choice,moral
10503,Loop,0,24,Men,College,0,1,US,Americas,0,0|1,single-choice,moral
10503,Switch,0,24,Men,College,0,1,US,Americas,0,0|1,single-choice,moral
10504,Footbridge,0,27,Men,College,1,0,ES,Europe,0,0|1,single-choice,moral
10504,Loop,1,27,Men,College,1,0,ES,Europe,0,0|1,single-choice,moral
10504,Switch,1,27,Men,College,1,0,ES,Europe,0,0|1,single-choice,moral
10505,Footbridge,1,19,Men,No College,0.5,0.5,PL,Europe,0,0|1,single-choice,moral
10505,Loop,1,19,Men,No College,0.5,0.5,PL,Europe,0,0|1,single-choice,moral
10505,Switch,1,19,Men,No College,0.5,0.5,PL,Europe,0,0|1,single-choice,moral
10506,Footbridge,0,18,Men,No College,0.5,0,US,Americas,0,0|1,single-choice,moral
10506,Loop,1,18,Men,No College,0.5,0,US,Americas,0,0|1,single-choice,moral
10506,Switch,1,18,Men,No College,0.5,0,US,Americas,0,0|1,single-choice,moral
10507,Footbridge,0,20,Women,College,0.5,0.77,PL,Europe,0,0|1,single-choice,moral
10507,Loop,0,20,Women,College,0.5,0.77,PL,Europe,0,0|1,single-choice,moral
10507,Switch,1,20,Women,College,0.5,0.77,PL,Europe,0,0|1,single-choice,moral
10508,Footbridge,1,20,Men,College,0.37,0,TW,Asia,0,0|1,single-choice,moral
10508,Loop,1,20,Men,College,0.37,0,TW,Asia,0,0|1,single-choice,moral
10508,Switch,1,20,Men,College,0.37,0,TW,Asia,0,0|1,single-choice,moral
10509,Footbridge,1,40,Women,College,0.5,0.5,RO,Europe,0,0|1,single-choice,moral
10509,Loop,1,40,Women,College,0.5,0.5,RO,Europe,0,0|1,single-choice,moral
10509,Switch,1,40,Women,College,0.5,0.5,RO,Europe,0,0|1,single-choice,moral
10510,Footbridge,0,24,Men,College,0.91,0,CH,Europe,0,0|1,single-choice,moral
10510,Loop,0,24,Men,College,0.91,0,CH,Europe,0,0|1,single-choice,moral
10510,Switch,0,24,Men,College,0.91,0,CH,Europe,0,0|1,single-choice,moral
10511,Footbridge,1,18,Men,College,0.78,0.05,CH,Europe,0,0|1,single-choice,moral
10511,Loop,1,18,Men,College,0.78,0.05,CH,Europe,0,0|1,single-choice,moral
10511,Switch,1,18,Men,College,0.78,0.05,CH,Europe,0,0|1,single-choice,moral
10512,Footbridge,0,60,Women,No College,0,1,CN,Asia,0,0|1,single-choice,moral
10512,Loop,1,60,Women,No College,0,1,CN,Asia,0,0|1,single-choice,moral
10512,Switch,1,60,Women,No College,0,1,CN,Asia,0,0|1,single-choice,moral
10513,Footbridge,1,52,Men,College,0.92,0.21,US,Americas,0,0|1,single-choice,moral
10513,Loop,1,52,Men,College,0.92,0.21,US,Americas,0,0|1,single-choice,moral
10513,Switch,1,52,Men,College,0.92,0.21,US,Americas,0,0|1,single-choice,moral
10514,Footbridge,1,23,Men,College,0.41,0.67,US,Americas,0,0|1,single-choice,moral
10514,Loop,1,23,Men,College,0.41,0.67,US,Americas,0,0|1,single-choice,moral
10514,Switch,1,23,Men,College,0.41,0.67,US,Americas,0,0|1,single-choice,moral
10515,Footbridge,1,52,Men,College,0.87,0.17,NO,Europe,0,0|1,single-choice,moral
10515,Loop,1,52,Men,College,0.87,0.17,NO,Europe,0,0|1,single-choice,moral
10515,Switch,1,52,Men,College,0.87,0.17,NO,Europe,0,0|1,single-choice,moral
10516,Footbridge,1,37,Men,College,0.5,0.5,US,Americas,0,0|1,single-choice,moral
10516,Loop,1,37,Men,College,0.5,0.5,US,Americas,0,0|1,single-choice,moral
10516,Switch,1,37,Men,College,0.5,0.5,US,Americas,0,0|1,single-choice,moral
10517,Footbridge,1,18,Men,No College,0.5,0.84,RU,Europe,0,0|1,single-choice,moral
10517,Loop,1,18,Men,No College,0.5,0.84,RU,Europe,0,0|1,single-choice,moral
10517,Switch,1,18,Men,No College,0.5,0.84,RU,Europe,0,0|1,single-choice,moral
10518,Footbridge,1,18,Men,No College,0.22,0.76,FR,Europe,0,0|1,single-choice,moral
10518,Loop,1,18,Men,No College,0.22,0.76,FR,Europe,0,0|1,single-choice,moral
10518,Switch,1,18,Men,No College,0.22,0.76,FR,Europe,0,0|1,single-choice,moral
10519,Footbridge,0,27,Women,College,0.77,0,AU,Oc.,0,0|1,single-choice,moral
10519,Loop,1,27,Women,College,0.77,0,AU,Oc.,0,0|1,single-choice,moral
10519,Switch,0,27,Women,College,0.77,0,AU,Oc.,0,0|1,single-choice,moral
10520,Footbridge,1,18,Men,No College,0.19,0.69,FR,Europe,0,0|1,single-choice,moral
10520,Loop,1,18,Men,No College,0.19,0.69,FR,Europe,0,0|1,single-choice,moral
10520,Switch,1,18,Men,No College,0.19,0.69,FR,Europe,0,0|1,single-choice,moral
10521,Footbridge,0,30,Men,College,0.74,0,RU,Europe,0,0|1,single-choice,moral
10521,Loop,0,30,Men,College,0.74,0,RU,Europe,0,0|1,single-choice,moral
